"subject","version","assignmentId","role","stealCond","punCond","oppType","choice","globalRound","matchNum","matchRound","score","rt","oppChoice","oppScore","stamp","id"
"A3PIUEQ7I741R2","sp_v2_p","3DBQWDE4Y6Z9D2NLKMRRBJI04KB5N2","1","-1","0","2","0","19","2","7","89","1045","1","8","2017-05-30 00:11:03","10489"
"AJMXUF6G3KDLP","sp_v2_p","3IXEICO792K3RJSJM1N8CO2SPX7T66","1","-1","1","2","1","26","2","9","83","286","1","-38","2017-05-30 00:11:04","10490"
"A15L4BL6Y7V0ST","sp_v2_p","3X4JMASXCMA8HMCNKQG63TMF6NMB0Y","1","-1","1","1","1","0","0","0","96","8137","1","-1","2017-05-30 00:11:04","10492"
"A2OO4PG3LBLP5I","sp_v2_p","3IFS6Q0HJIKI53A5Z2R7ZMWBW5OSIA","1","-1","1","2","0","22","2","3","111","2462","1","-16","2017-05-30 00:11:05","10493"
"A14WLAP6TCEKO0","sp_v2_p","3PH3VY7DJLYX7AGOJBPUW62MYVMZWT","0","-1","1","2","0","16","2","1","116","2597","0","-26","2017-05-30 00:11:05","10495"
"A1N8TKTLXV92QR","sp_v2_p","34MAJL3QP4OKDFQBOYO2XDEGZ7P34F","0","-1","1","1","1","0","0","0","99","11902","1","-4","2017-05-30 00:11:06","10497"
"A20CZCJPRP54G9","sp_v2_p","3483FV8BEEK97KY63M3CB1T2PKV62S","1","-1","1","0","0","0","0","0","100","5522","0","0","2017-05-30 00:11:06","10498"
"A2ARHK50FQ79YC","sp_v2_p","30X31N5D63R3ZLR7NEZUIO8SJXKASP","0","-1","1","0","1","7","1","2","105","1191","0","-10","2017-05-30 00:11:06","10499"
"A1RCP3YTL0TE7W","sp_v2_p","3TXMY6UCAEPFFK9SFO6GTJJF1CJQCH","1","-1","1","0","1","10","1","2","97","887","0","-27","2017-05-30 00:11:06","10500"
"A392P1JQB1KR2E","sp_v2_p","3FFJ6VRIL1PI4UQTQ08NPGQS1D60IW","1","-1","0","2","0","17","2","2","91","685","1","9","2017-05-30 00:11:06","10501"
"A1BFF2UMKXUXAO","sp_v2_p","37QW5D2ZRGNPGXYSQGFGMX2XT9K8SJ","0","-1","0","0","1","1","0","1","106","3975","0","-6","2017-05-30 00:11:07","10506"
" AHGIM1GD8M6PE","sp_v2_p","39PAAFCODM1O697KN9VGOGIR6QYVTZ","1","-1","1","1","0","18","1","8","99","2525","0","-4","2017-05-30 00:11:07","10507"
"APR6H3HAOE9OU","sp_v2_p","3HRMW88U16R40DGKBF6FH9X9IMQ0MC","1","-1","0","0","0","2","0","2","100","663","0","0","2017-05-30 00:11:08","10510"
"A2HSCKH5NKN5LP","sp_v2_p","3MYYFCXHJ38L7R2ZJDVMG73P3CUG40","0","-1","0","0","1","11","1","4","94","245","0","6","2017-05-30 00:11:08","10511"
"A2D4GSZPZB56HW","sp_v2_p","3VE8AYVF8MYGCST6KWFHFYJI4JQ8F0","0","-1","1","0","0","11","1","4","87","796","0","8","2017-05-30 00:11:08","10512"
"A2KNF9WUO61ZD9","sp_v2_p","3OXV7EAXLERYS2UP7MHHUBYUVYV360","0","-1","1","1","1","13","1","6","117","268","0","-22","2017-05-30 00:11:08","10513"
"ABMAH819AVF2U","sp_v2_p","3QY5DC2MXRLEAP0JNZGMBQ171AIFUN","0","-1","1","2","1","20","2","1","95","1325","1","-5","2017-05-30 00:11:08","10514"
"A1U37XNO6J1R9G","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6AC8N7","0","-1","0","2","0","16","2","5","100","1350","0","0","2017-05-30 00:11:09","10519"
"A14NP6X071S7GK","sp_v2_p","3G5F9DBFOPYY10GPNFERAXF3VW3VHP","1","-1","0","2","0","15","2","5","91","488","1","0","2017-05-30 00:11:09","10522"
"A1YTP3NEKN5LG3","sp_v2_p","3X08E93BHVJXPLH7QOFF1EAE5PX669","0","-1","1","1","1","1","0","1","102","1187","0","-7","2017-05-30 00:11:09","10523"
"A340UGIDGIF4W6","sp_v2_p","3R6BYFZZP7D6RTUES4R9VX0BVSZFXF","0","-1","1","1","1","17","1","9","122","958","0","-32","2017-05-30 00:11:10","10529"
"AZIAQJWXTSFUX ","sp_v2_p","3Y9N9SS8LYCXDB94H9PV0H8MCKID32","1","-1","1","2","0","19","2","3","100","2456","1","0","2017-05-30 00:11:10","10530"
"AWY68ANFRTHWQ","sp_v2_p","3SPJ0334214BW06KGQ4WT9ZCQ59YJ6","0","-1","0","2","0","23","2","7","100","801","0","0","2017-05-30 00:11:12","10534"
"AOB6ZJTDB416G","sp_v2_p","3LUY3GC63Z1O3RDHOUJGDS1RV577PF","0","-1","1","1","0","1","0","1","99","6746","0","-4","2017-05-30 00:11:12","10535"
"A3PIUEQ7I741R2","sp_v2_p","3DBQWDE4Y6Z9D2NLKMRRBJI04KB5N2","1","-1","0","2","0","20","2","8","86","2441","1","11","2017-05-30 00:11:12","10537"
"A14WLAP6TCEKO0","sp_v2_p","3PH3VY7DJLYX7AGOJBPUW62MYVMZWT","0","-1","1","2","1","17","2","2","115","416","1","-30","2017-05-30 00:11:12","10538"
"A1WBGYZ6Y8NJ9","sp_v2_p","3TXWC2NHNZRPU2H2V8LUMTX8DF1S9R","1","-1","0","0","0","1","0","1","99","2050","0","-2","2017-05-30 00:11:13","10540"
"APEQ60QNQ3WQT","sp_v2_p","31QTRG6Q2TE7IB9IB39GQ5LOZ4FYP6","0","-1","1","1","1","1","0","1","102","3643","0","-7","2017-05-30 00:11:13","10544"
"A2OO4PG3LBLP5I","sp_v2_p","3IFS6Q0HJIKI53A5Z2R7ZMWBW5OSIA","1","-1","1","2","0","23","2","4","108","1327","1","-13","2017-05-30 00:11:14","10546"
"A392P1JQB1KR2E","sp_v2_p","3FFJ6VRIL1PI4UQTQ08NPGQS1D60IW","1","-1","0","2","0","18","2","3","88","734","1","12","2017-05-30 00:11:14","10547"
"A20CZCJPRP54G9","sp_v2_p","3483FV8BEEK97KY63M3CB1T2PKV62S","1","-1","1","0","0","1","0","1","100","1211","0","0","2017-05-30 00:11:14","10548"
"A2HSCKH5NKN5LP","sp_v2_p","3MYYFCXHJ38L7R2ZJDVMG73P3CUG40","0","-1","0","0","1","12","1","5","97","334","0","3","2017-05-30 00:11:14","10549"
" AHGIM1GD8M6PE","sp_v2_p","39PAAFCODM1O697KN9VGOGIR6QYVTZ","1","-1","1","1","0","19","1","9","99","1567","0","-4","2017-05-30 00:11:15","10550"
"A2D4GSZPZB56HW","sp_v2_p","3VE8AYVF8MYGCST6KWFHFYJI4JQ8F0","0","-1","1","0","0","12","1","5","87","494","0","8","2017-05-30 00:11:15","10552"
"A1RCP3YTL0TE7W","sp_v2_p","3TXMY6UCAEPFFK9SFO6GTJJF1CJQCH","1","-1","1","0","1","11","1","3","96","1644","0","-31","2017-05-30 00:11:15","10553"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","1","-1","0","0","0","3","0","3","100","4508","0","0","2017-05-30 00:11:15","10554"
"A2ARHK50FQ79YC","sp_v2_p","30X31N5D63R3ZLR7NEZUIO8SJXKASP","0","-1","1","0","0","8","1","3","105","2042","0","-10","2017-05-30 00:11:15","10555"
"ABMAH819AVF2U","sp_v2_p","3QY5DC2MXRLEAP0JNZGMBQ171AIFUN","0","-1","1","2","0","21","2","2","95","1240","0","-5","2017-05-30 00:11:16","10558"
"APR6H3HAOE9OU","sp_v2_p","3HRMW88U16R40DGKBF6FH9X9IMQ0MC","1","-1","0","0","0","3","0","3","100","598","0","0","2017-05-30 00:11:16","10559"
"A1U37XNO6J1R9G","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6AC8N7","0","-1","0","2","0","17","2","6","100","1082","0","0","2017-05-30 00:11:16","10561"
"A2KNF9WUO61ZD9","sp_v2_p","3OXV7EAXLERYS2UP7MHHUBYUVYV360","0","-1","1","1","1","14","1","7","120","876","0","-25","2017-05-30 00:11:17","10563"
"A1YTP3NEKN5LG3","sp_v2_p","3X08E93BHVJXPLH7QOFF1EAE5PX669","0","-1","1","1","1","2","0","2","105","1010","0","-10","2017-05-30 00:11:17","10565"
"A1BFF2UMKXUXAO","sp_v2_p","37QW5D2ZRGNPGXYSQGFGMX2XT9K8SJ","0","-1","0","0","1","2","0","2","109","2439","0","-9","2017-05-30 00:11:17","10566"
"A14NP6X071S7GK","sp_v2_p","3G5F9DBFOPYY10GPNFERAXF3VW3VHP","1","-1","0","2","0","16","2","6","88","396","1","3","2017-05-30 00:11:17","10567"
"A1N8TKTLXV92QR","sp_v2_p","34MAJL3QP4OKDFQBOYO2XDEGZ7P34F","0","-1","1","1","0","1","0","1","99","3918","0","-4","2017-05-30 00:11:18","10572"
"A15L4BL6Y7V0ST","sp_v2_p","3X4JMASXCMA8HMCNKQG63TMF6NMB0Y","1","-1","1","1","1","1","0","1","95","3715","0","-5","2017-05-30 00:11:18","10573"
"AWY68ANFRTHWQ","sp_v2_p","3SPJ0334214BW06KGQ4WT9ZCQ59YJ6","0","-1","0","2","0","24","2","8","100","568","0","0","2017-05-30 00:11:19","10578"
"A14WLAP6TCEKO0","sp_v2_p","3PH3VY7DJLYX7AGOJBPUW62MYVMZWT","0","-1","1","2","1","18","2","3","114","594","1","-34","2017-05-30 00:11:20","10580"
"A3PIUEQ7I741R2","sp_v2_p","3DBQWDE4Y6Z9D2NLKMRRBJI04KB5N2","1","-1","0","2","0","21","2","9","83","595","1","14","2017-05-30 00:11:21","10586"
"A2HSCKH5NKN5LP","sp_v2_p","3MYYFCXHJ38L7R2ZJDVMG73P3CUG40","0","-1","0","0","1","13","1","6","100","502","0","0","2017-05-30 00:11:21","10587"
"A1WBGYZ6Y8NJ9","sp_v2_p","3TXWC2NHNZRPU2H2V8LUMTX8DF1S9R","1","-1","0","0","0","2","0","2","99","1300","0","-2","2017-05-30 00:11:21","10590"
"AO33H4GL9KZX9","sp_v2_p","3O7L7BFSHEQHVK5NY772A5SWVEGIE0","0","-1","0","1","0","0","0","0","100","4146","0","0","2017-05-30 00:11:21","10591"
"A20CZCJPRP54G9","sp_v2_p","3483FV8BEEK97KY63M3CB1T2PKV62S","1","-1","1","0","0","2","0","2","100","756","0","0","2017-05-30 00:11:22","10593"
"AEZ8HFKNK24Q3","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6ABN8L","1","-1","0","0","0","6","1","0","104","3365","0","-7","2017-05-30 00:11:22","10594"
"A1RCP3YTL0TE7W","sp_v2_p","3TXMY6UCAEPFFK9SFO6GTJJF1CJQCH","1","-1","1","0","1","12","1","4","95","542","0","-35","2017-05-30 00:11:22","10595"
"ABMAH819AVF2U","sp_v2_p","3QY5DC2MXRLEAP0JNZGMBQ171AIFUN","0","-1","1","2","0","22","2","3","95","278","0","-5","2017-05-30 00:11:22","10596"
"A392P1JQB1KR2E","sp_v2_p","3FFJ6VRIL1PI4UQTQ08NPGQS1D60IW","1","-1","0","2","0","19","2","4","85","1094","1","15","2017-05-30 00:11:22","10597"
"A2OO4PG3LBLP5I","sp_v2_p","3IFS6Q0HJIKI53A5Z2R7ZMWBW5OSIA","1","-1","1","2","0","24","2","5","105","1239","1","-10","2017-05-30 00:11:23","10598"
"A2ARHK50FQ79YC","sp_v2_p","30X31N5D63R3ZLR7NEZUIO8SJXKASP","0","-1","1","0","0","9","1","4","105","679","0","-10","2017-05-30 00:11:23","10599"
"A2D4GSZPZB56HW","sp_v2_p","3VE8AYVF8MYGCST6KWFHFYJI4JQ8F0","0","-1","1","0","0","13","1","6","87","1699","0","8","2017-05-30 00:11:23","10600"
"APR6H3HAOE9OU","sp_v2_p","3HRMW88U16R40DGKBF6FH9X9IMQ0MC","1","-1","0","0","0","4","0","4","100","447","0","0","2017-05-30 00:11:23","10603"
"A1YTP3NEKN5LG3","sp_v2_p","3X08E93BHVJXPLH7QOFF1EAE5PX669","0","-1","1","1","1","3","0","3","108","612","0","-13","2017-05-30 00:11:23","10604"
"A1U37XNO6J1R9G","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6AC8N7","0","-1","0","2","0","18","2","7","100","1033","0","0","2017-05-30 00:11:24","10605"
"A2KNF9WUO61ZD9","sp_v2_p","3OXV7EAXLERYS2UP7MHHUBYUVYV360","0","-1","1","1","1","15","1","8","123","692","0","-28","2017-05-30 00:11:24","10607"
"APEQ60QNQ3WQT","sp_v2_p","31QTRG6Q2TE7IB9IB39GQ5LOZ4FYP6","0","-1","1","1","1","2","0","2","105","3214","0","-10","2017-05-30 00:11:24","10608"
"A14NP6X071S7GK","sp_v2_p","3G5F9DBFOPYY10GPNFERAXF3VW3VHP","1","-1","0","2","0","17","2","7","85","529","1","6","2017-05-30 00:11:24","10609"
"AOB6ZJTDB416G","sp_v2_p","3LUY3GC63Z1O3RDHOUJGDS1RV577PF","0","-1","1","1","0","2","0","2","99","7118","0","-4","2017-05-30 00:11:26","10617"
"AWY68ANFRTHWQ","sp_v2_p","3SPJ0334214BW06KGQ4WT9ZCQ59YJ6","0","-1","0","2","0","25","2","9","100","807","0","0","2017-05-30 00:11:26","10618"
"AZIAQJWXTSFUX ","sp_v2_p","3Y9N9SS8LYCXDB94H9PV0H8MCKID32","1","-1","1","2","0","20","2","4","97","2946","1","3","2017-05-30 00:11:27","10620"
"A1BFF2UMKXUXAO","sp_v2_p","37QW5D2ZRGNPGXYSQGFGMX2XT9K8SJ","0","-1","0","0","1","3","0","3","112","1060","0","-12","2017-05-30 00:11:27","10622"
"A2HSCKH5NKN5LP","sp_v2_p","3MYYFCXHJ38L7R2ZJDVMG73P3CUG40","0","-1","0","0","1","14","1","7","103","932","0","-3","2017-05-30 00:11:27","10624"
"A15L4BL6Y7V0ST","sp_v2_p","3X4JMASXCMA8HMCNKQG63TMF6NMB0Y","1","-1","1","1","1","2","0","2","94","1131","0","-9","2017-05-30 00:11:27","10626"
"A14WLAP6TCEKO0","sp_v2_p","3PH3VY7DJLYX7AGOJBPUW62MYVMZWT","0","-1","1","2","0","19","2","4","114","378","0","-34","2017-05-30 00:11:28","10629"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","1","-1","0","0","0","4","0","4","100","4153","0","0","2017-05-30 00:11:28","10631"
"A1RCP3YTL0TE7W","sp_v2_p","3TXMY6UCAEPFFK9SFO6GTJJF1CJQCH","1","-1","1","0","1","13","1","5","94","574","0","-39","2017-05-30 00:11:28","10634"
"A20CZCJPRP54G9","sp_v2_p","3483FV8BEEK97KY63M3CB1T2PKV62S","1","-1","1","0","0","3","0","3","100","484","0","0","2017-05-30 00:11:29","10636"
"AOUA5V4K3BQ23","sp_v2_p","3I0BTBYZAXM4UU5YUIUQB4KGRW40Y2","0","-1","0","1","0","0","0","0","100","8461","0","0","2017-05-30 00:11:29","10638"
"A392P1JQB1KR2E","sp_v2_p","3FFJ6VRIL1PI4UQTQ08NPGQS1D60IW","1","-1","0","2","0","20","2","5","82","1029","1","18","2017-05-30 00:11:30","10639"
"A340UGIDGIF4W6","sp_v2_p","3R6BYFZZP7D6RTUES4R9VX0BVSZFXF","0","-1","1","2","1","18","2","0","121","3191","1","-36","2017-05-30 00:11:30","10640"
"A1N8TKTLXV92QR","sp_v2_p","34MAJL3QP4OKDFQBOYO2XDEGZ7P34F","0","-1","1","1","1","2","0","2","98","3138","1","-8","2017-05-30 00:11:30","10642"
"A2D4GSZPZB56HW","sp_v2_p","3VE8AYVF8MYGCST6KWFHFYJI4JQ8F0","0","-1","1","0","0","14","1","7","87","486","0","8","2017-05-30 00:11:30","10643"
"A2ARHK50FQ79YC","sp_v2_p","30X31N5D63R3ZLR7NEZUIO8SJXKASP","0","-1","1","0","1","10","1","5","108","630","0","-13","2017-05-30 00:11:31","10644"
"A1WBGYZ6Y8NJ9","sp_v2_p","3TXWC2NHNZRPU2H2V8LUMTX8DF1S9R","1","-1","0","0","0","3","0","3","99","1150","0","-2","2017-05-30 00:11:31","10645"
"APR6H3HAOE9OU","sp_v2_p","3HRMW88U16R40DGKBF6FH9X9IMQ0MC","1","-1","0","0","0","5","0","5","100","629","0","0","2017-05-30 00:11:31","10646"
"A1YTP3NEKN5LG3","sp_v2_p","3X08E93BHVJXPLH7QOFF1EAE5PX669","0","-1","1","1","1","4","0","4","111","404","0","-16","2017-05-30 00:11:31","10647"
"A14NP6X071S7GK","sp_v2_p","3G5F9DBFOPYY10GPNFERAXF3VW3VHP","1","-1","0","2","0","18","2","8","82","372","1","9","2017-05-30 00:11:31","10648"
"A2OO4PG3LBLP5I","sp_v2_p","3IFS6Q0HJIKI53A5Z2R7ZMWBW5OSIA","1","-1","1","2","0","25","2","6","102","1549","1","-7","2017-05-30 00:11:31","10649"
"A2KNF9WUO61ZD9","sp_v2_p","3OXV7EAXLERYS2UP7MHHUBYUVYV360","0","-1","1","1","1","16","1","9","126","396","0","-31","2017-05-30 00:11:31","10650"
"A1U37XNO6J1R9G","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6AC8N7","0","-1","0","2","0","19","2","8","100","1654","0","0","2017-05-30 00:11:32","10655"
"AEZ8HFKNK24Q3","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6ABN8L","1","-1","0","0","0","7","1","1","104","1398","0","-7","2017-05-30 00:11:32","10656"
"ABMAH819AVF2U","sp_v2_p","3QY5DC2MXRLEAP0JNZGMBQ171AIFUN","0","-1","1","2","0","23","2","4","95","1038","0","-5","2017-05-30 00:11:32","10657"
" AHGIM1GD8M6PE","sp_v2_p","39PAAFCODM1O697KN9VGOGIR6QYVTZ","0","-1","1","2","0","20","2","0","99","3150","0","-4","2017-05-30 00:11:32","10658"
"APEQ60QNQ3WQT","sp_v2_p","31QTRG6Q2TE7IB9IB39GQ5LOZ4FYP6","0","-1","1","1","1","3","0","3","108","1770","0","-13","2017-05-30 00:11:33","10660"
"A2HSCKH5NKN5LP","sp_v2_p","3MYYFCXHJ38L7R2ZJDVMG73P3CUG40","0","-1","0","0","1","15","1","8","106","429","0","-6","2017-05-30 00:11:33","10661"
"AO33H4GL9KZX9","sp_v2_p","3O7L7BFSHEQHVK5NY772A5SWVEGIE0","0","-1","0","1","0","1","0","1","100","4138","0","0","2017-05-30 00:11:33","10662"
"A1RCP3YTL0TE7W","sp_v2_p","3TXMY6UCAEPFFK9SFO6GTJJF1CJQCH","1","-1","1","0","1","14","1","6","93","744","0","-43","2017-05-30 00:11:35","10671"
"AOB6ZJTDB416G","sp_v2_p","3LUY3GC63Z1O3RDHOUJGDS1RV577PF","0","-1","1","1","1","3","0","3","98","1373","1","-8","2017-05-30 00:11:35","10672"
"A14WLAP6TCEKO0","sp_v2_p","3PH3VY7DJLYX7AGOJBPUW62MYVMZWT","0","-1","1","2","0","20","2","5","114","893","0","-34","2017-05-30 00:11:35","10673"
"A20CZCJPRP54G9","sp_v2_p","3483FV8BEEK97KY63M3CB1T2PKV62S","1","-1","1","0","0","4","0","4","100","605","0","0","2017-05-30 00:11:36","10675"
"A1BFF2UMKXUXAO","sp_v2_p","37QW5D2ZRGNPGXYSQGFGMX2XT9K8SJ","0","-1","0","0","1","4","0","4","115","1367","0","-15","2017-05-30 00:11:36","10678"
"AZIAQJWXTSFUX ","sp_v2_p","3Y9N9SS8LYCXDB94H9PV0H8MCKID32","1","-1","1","2","0","21","2","5","94","2444","1","6","2017-05-30 00:11:37","10681"
"A392P1JQB1KR2E","sp_v2_p","3FFJ6VRIL1PI4UQTQ08NPGQS1D60IW","1","-1","0","2","0","21","2","6","79","1684","1","21","2017-05-30 00:11:38","10683"
"A1YTP3NEKN5LG3","sp_v2_p","3X08E93BHVJXPLH7QOFF1EAE5PX669","0","-1","1","1","1","5","0","5","114","667","0","-19","2017-05-30 00:11:38","10685"
"A2D4GSZPZB56HW","sp_v2_p","3VE8AYVF8MYGCST6KWFHFYJI4JQ8F0","0","-1","1","0","0","15","1","8","87","699","0","8","2017-05-30 00:11:38","10686"
"APR6H3HAOE9OU","sp_v2_p","3HRMW88U16R40DGKBF6FH9X9IMQ0MC","1","-1","0","0","0","6","0","6","100","750","0","0","2017-05-30 00:11:38","10687"
"A14NP6X071S7GK","sp_v2_p","3G5F9DBFOPYY10GPNFERAXF3VW3VHP","1","-1","0","2","0","19","2","9","79","314","1","12","2017-05-30 00:11:38","10688"
"A2ARHK50FQ79YC","sp_v2_p","30X31N5D63R3ZLR7NEZUIO8SJXKASP","0","-1","1","0","1","11","1","6","111","1218","0","-16","2017-05-30 00:11:38","10691"
"A340UGIDGIF4W6","sp_v2_p","3R6BYFZZP7D6RTUES4R9VX0BVSZFXF","0","-1","1","2","0","19","2","1","121","1730","0","-36","2017-05-30 00:11:39","10692"
"A15L4BL6Y7V0ST","sp_v2_p","3X4JMASXCMA8HMCNKQG63TMF6NMB0Y","1","-1","1","1","1","3","0","3","93","3219","0","-13","2017-05-30 00:11:39","10693"
"A2OO4PG3LBLP5I","sp_v2_p","3IFS6Q0HJIKI53A5Z2R7ZMWBW5OSIA","1","-1","1","2","0","26","2","7","99","1205","1","-4","2017-05-30 00:11:39","10695"
"AOUA5V4K3BQ23","sp_v2_p","3I0BTBYZAXM4UU5YUIUQB4KGRW40Y2","0","-1","0","1","0","1","0","1","100","2842","0","0","2017-05-30 00:11:39","10697"
"A3GLBBC7A04J8X","sp_v2_p","369J354OFDBZME6D21O1D5N3Z30G6L","1","-1","0","1","1","0","0","0","96","3528","1","1","2017-05-30 00:11:40","10699"
"A1U37XNO6J1R9G","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6AC8N7","0","-1","0","2","0","20","2","9","100","1014","0","0","2017-05-30 00:11:41","10701"
" AHGIM1GD8M6PE","sp_v2_p","39PAAFCODM1O697KN9VGOGIR6QYVTZ","0","-1","1","2","0","21","2","1","99","1693","0","-4","2017-05-30 00:11:41","10702"
"A1N8TKTLXV92QR","sp_v2_p","34MAJL3QP4OKDFQBOYO2XDEGZ7P34F","0","-1","1","1","0","3","0","3","98","2283","0","-8","2017-05-30 00:11:41","10704"
"ABMAH819AVF2U","sp_v2_p","3QY5DC2MXRLEAP0JNZGMBQ171AIFUN","0","-1","1","2","0","24","2","5","95","2530","0","-5","2017-05-30 00:11:41","10705"
"A3KX8PBHVFQZ3U","sp_v2_p","3C8HJ7UOP7V12YMAF9J7N80V0T8ZM2","1","-1","0","0","0","0","0","0","100","2375","0","0","2017-05-30 00:11:41","10709"
"AEZ8HFKNK24Q3","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6ABN8L","1","-1","0","0","0","8","1","2","104","1109","0","-7","2017-05-30 00:11:41","10710"
"A1WBGYZ6Y8NJ9","sp_v2_p","3TXWC2NHNZRPU2H2V8LUMTX8DF1S9R","1","-1","0","0","0","4","0","4","99","4789","0","-2","2017-05-30 00:11:42","10711"
"APEQ60QNQ3WQT","sp_v2_p","31QTRG6Q2TE7IB9IB39GQ5LOZ4FYP6","0","-1","1","1","1","4","0","4","111","1590","0","-16","2017-05-30 00:11:42","10712"
"A20CZCJPRP54G9","sp_v2_p","3483FV8BEEK97KY63M3CB1T2PKV62S","1","-1","1","0","0","5","0","5","100","349","0","0","2017-05-30 00:11:42","10714"
"A14WLAP6TCEKO0","sp_v2_p","3PH3VY7DJLYX7AGOJBPUW62MYVMZWT","0","-1","1","2","0","21","2","6","114","793","0","-34","2017-05-30 00:11:42","10716"
"A1RCP3YTL0TE7W","sp_v2_p","3TXMY6UCAEPFFK9SFO6GTJJF1CJQCH","1","-1","1","0","1","15","1","7","92","830","0","-47","2017-05-30 00:11:43","10718"
"A2HSCKH5NKN5LP","sp_v2_p","3MYYFCXHJ38L7R2ZJDVMG73P3CUG40","1","-1","0","2","0","16","2","0","103","383","1","-3","2017-05-30 00:11:44","10722"
"AOB6ZJTDB416G","sp_v2_p","3LUY3GC63Z1O3RDHOUJGDS1RV577PF","0","-1","1","1","1","4","0","4","101","2416","0","-11","2017-05-30 00:11:45","10725"
"A392P1JQB1KR2E","sp_v2_p","3FFJ6VRIL1PI4UQTQ08NPGQS1D60IW","1","-1","0","2","0","22","2","7","76","654","1","24","2017-05-30 00:11:45","10726"
"AZIAQJWXTSFUX ","sp_v2_p","3Y9N9SS8LYCXDB94H9PV0H8MCKID32","1","-1","1","2","0","22","2","6","91","479","1","9","2017-05-30 00:11:45","10727"
"AO33H4GL9KZX9","sp_v2_p","3O7L7BFSHEQHVK5NY772A5SWVEGIE0","0","-1","0","1","0","2","0","2","100","3681","0","0","2017-05-30 00:11:46","10729"
"A1YTP3NEKN5LG3","sp_v2_p","3X08E93BHVJXPLH7QOFF1EAE5PX669","0","-1","1","1","1","6","0","6","117","1254","0","-22","2017-05-30 00:11:46","10730"
"A2ARHK50FQ79YC","sp_v2_p","30X31N5D63R3ZLR7NEZUIO8SJXKASP","0","-1","1","0","1","12","1","7","114","1370","0","-19","2017-05-30 00:11:46","10731"
"A340UGIDGIF4W6","sp_v2_p","3R6BYFZZP7D6RTUES4R9VX0BVSZFXF","0","-1","1","2","0","20","2","2","121","1183","0","-36","2017-05-30 00:11:47","10734"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","1","-1","0","0","0","5","0","5","100","4507","0","0","2017-05-30 00:11:47","10736"
"ABMAH819AVF2U","sp_v2_p","3QY5DC2MXRLEAP0JNZGMBQ171AIFUN","0","-1","1","2","0","25","2","6","95","685","0","-5","2017-05-30 00:11:48","10737"
" AHGIM1GD8M6PE","sp_v2_p","39PAAFCODM1O697KN9VGOGIR6QYVTZ","0","-1","1","2","0","22","2","2","99","957","0","-4","2017-05-30 00:11:48","10740"
"A2OO4PG3LBLP5I","sp_v2_p","3IFS6Q0HJIKI53A5Z2R7ZMWBW5OSIA","1","-1","1","2","0","27","2","8","96","2957","1","-1","2017-05-30 00:11:48","10742"
"AOUA5V4K3BQ23","sp_v2_p","3I0BTBYZAXM4UU5YUIUQB4KGRW40Y2","0","-1","0","1","0","2","0","2","100","2192","0","0","2017-05-30 00:11:49","10743"
"A3KX8PBHVFQZ3U","sp_v2_p","3C8HJ7UOP7V12YMAF9J7N80V0T8ZM2","1","-1","0","0","0","1","0","1","100","655","0","0","2017-05-30 00:11:49","10744"
"AEZ8HFKNK24Q3","sp_v2_p","3QILPRALQ5WS0K6NIKYUN3SR6ABN8L","1","-1","0","0","0","9","1","3","104","661","0","-7","2017-05-30 00:11:49","10747"
"A14WLAP6TCEKO0","sp_v2_p","3PH3VY7DJLYX7AGOJBPUW62MYVMZWT","0","-1","1","2","0","22","2","7","114","556","0","-34","2017-05-30 00:11:49","10748"
"A1BFF2UMKXUXAO","sp_v2_p","37QW5D2ZRGNPGXYSQGFGMX2XT9K8SJ","0","-1","0","0","1","5","0","5","118","1853","0","-18","2017-05-30 00:11:49","10749"
"A1RCP3YTL0TE7W","sp_v2_p","3TXMY6UCAEPFFK9SFO6GTJJF1CJQCH","1","-1","1","0","1","16","1","8","91","1017","0","-51","2017-05-30 00:11:50","10750"
"A2HSCKH5NKN5LP","sp_v2_p","3MYYFCXHJ38L7R2ZJDVMG73P3CUG40","1","-1","0","2","0","17","2","1","100","270","1","0","2017-05-30 00:11:50","10752"
"A15L4BL6Y7V0ST","sp_v2_p","3X4JMASXCMA8HMCNKQG63TMF6NMB0Y","1","-1","1","1","0","4","0","4","93","3795","0","-13","2017-05-30 00:11:50","10753"
"A3GLBBC7A04J8X","sp_v2_p","369J354OFDBZME6D21O1D5N3Z30G6L","1","-1","0","1","0","1","0","1","96","1466","0","1","2017-05-30 00:11:51","10755"
"A1N8TKTLXV92QR","sp_v2_p","34MAJL3QP4OKDFQBOYO2XDEGZ7P34F","0","-1","1","1","0","4","0","4","98","1964","0","-8","2017-05-30 00:11:51","10756"
