"subject","version","assignmentId","role","stealCond","punCond","oppType","choice","globalRound","matchNum","matchRound","score","rt","oppChoice","oppScore","stamp","id"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","0","-1","0","0","0","18","1","8","95","1182","0","0","2017-05-30 00:18:21","12417"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","1","0","15","1","9","80","428","1","20","2017-05-30 00:18:21","12418"
"A5V3ZMQI0PU3F","sp_v2_c","3IXQG4FA2TZQDG00KMZZW4N89RGB9A","1","-1","0","1","0","5","0","5","88","3113","1","12","2017-05-30 00:18:23","12422"
"A3C885VF39OBZM","sp_v2_c","317HQ483I7TLPQI0R6AL0SM596HINP","1","-1","0","2","1","27","2","7","73","316","1","-18","2017-05-30 00:18:24","12426"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","17","1","6","97","680","0","-2","2017-05-30 00:18:24","12427"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","1","0","10","1","4","90","643","1","10","2017-05-30 00:18:25","12428"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","25","2","2","108","5247","1","-23","2017-05-30 00:18:25","12429"
"A25FH7PXC446RG","sp_v2_c","3WRFBPLXRAP6ZN0H633YWMKGQOK3NA","1","-1","1","1","0","3","0","3","94","2306","0","0","2017-05-30 00:18:28","12433"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","15","1","1","96","668","0","-2","2017-05-30 00:18:28","12434"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","1","20","2","2","76","1167","1","4","2017-05-30 00:18:28","12435"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","1","0","16","1","10","78","443","1","22","2017-05-30 00:18:28","12436"
"A2NV8MMAGTLGUH","sp_v2_c","379J5II41OHJLLDTJA4F2LKOCIALEH","1","-1","1","2","1","22","2","9","72","2015","1","-26","2017-05-30 00:18:28","12437"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","0","6","1","1","92","3221","0","8","2017-05-30 00:18:29","12438"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","1","11","1","4","98","1425","0","-22","2017-05-30 00:18:30","12442"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","0","-1","0","0","0","19","1","9","95","1410","0","0","2017-05-30 00:18:30","12443"
"A3C885VF39OBZM","sp_v2_c","317HQ483I7TLPQI0R6AL0SM596HINP","1","-1","0","2","1","28","2","8","70","286","1","-20","2017-05-30 00:18:30","12445"
"	A2HW364F4TCKL3","sp_v2_c","3H8DHMCCW9C399HB2FHUH3PON64DKD","0","-1","0","0","0","11","1","2","96","5775","0","-6","2017-05-30 00:18:30","12446"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","18","1","7","97","1002","0","-2","2017-05-30 00:18:32","12449"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","1","21","2","3","73","302","1","2","2017-05-30 00:18:35","12454"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","1","0","17","1","11","76","828","1","24","2017-05-30 00:18:36","12456"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","16","1","2","96","439","0","-2","2017-05-30 00:18:36","12458"
"A3C885VF39OBZM","sp_v2_c","317HQ483I7TLPQI0R6AL0SM596HINP","1","-1","0","2","1","29","2","9","67","93","1","-22","2017-05-30 00:18:36","12459"
"A5V3ZMQI0PU3F","sp_v2_c","3IXQG4FA2TZQDG00KMZZW4N89RGB9A","1","-1","0","1","0","6","0","6","86","5387","1","14","2017-05-30 00:18:37","12461"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","26","2","3","105","3093","1","-25","2017-05-30 00:18:37","12462"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","1","7","1","0","97","2117","1","-2","2017-05-30 00:18:38","12464"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","0","-1","0","0","0","20","1","10","95","1064","0","0","2017-05-30 00:18:38","12465"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","1","0","11","1","5","88","2363","1","12","2017-05-30 00:18:38","12466"
"A25FH7PXC446RG","sp_v2_c","3WRFBPLXRAP6ZN0H633YWMKGQOK3NA","1","-1","1","1","0","4","0","4","94","1968","0","0","2017-05-30 00:18:39","12468"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","19","1","8","97","974","0","-2","2017-05-30 00:18:39","12470"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","1","12","1","5","96","2499","0","-26","2017-05-30 00:18:41","12474"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","0","22","2","4","71","359","1","4","2017-05-30 00:18:42","12475"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","1","7","1","2","94","5489","0","6","2017-05-30 00:18:43","12477"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","17","1","3","96","427","0","-2","2017-05-30 00:18:43","12478"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","0","0","0","102","8138","0","-2","2017-05-30 00:18:43","12479"
"	A2HW364F4TCKL3","sp_v2_c","3H8DHMCCW9C399HB2FHUH3PON64DKD","0","-1","0","0","0","12","1","3","96","4966","0","-6","2017-05-30 00:18:44","12482"
"A13WFFPE9L1QAB","sp_v2_c","3OSWBBLG1EY9T9GI1YWJ7XXQJFIXDL","1","-1","0","2","1","16","2","0","97","7566","1","-2","2017-05-30 00:18:45","12485"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","8","1","1","97","1782","0","-2","2017-05-30 00:18:46","12486"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","0","-1","0","0","0","21","1","11","95","2083","0","0","2017-05-30 00:18:47","12487"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","20","1","9","97","808","0","-2","2017-05-30 00:18:47","12488"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","1","0","12","1","6","86","692","1","14","2017-05-30 00:18:48","12490"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","0","23","2","5","69","270","1","6","2017-05-30 00:18:48","12491"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","27","2","4","102","4671","1","-27","2017-05-30 00:18:50","12492"
" A2IYFIFGMO8N0F","sp_v2_c","3PXX5PX6LXZ4IZA5CSDZSZYSF9YBAP","0","-1","1","1","1","0","0","0","98","3379","1","-4","2017-05-30 00:18:50","12493"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","18","1","4","96","437","0","-2","2017-05-30 00:18:50","12494"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","0","13","1","6","96","2658","0","-26","2017-05-30 00:18:53","12498"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","0","8","1","3","94","2997","0","6","2017-05-30 00:18:53","12499"
"A25FH7PXC446RG","sp_v2_c","3WRFBPLXRAP6ZN0H633YWMKGQOK3NA","1","-1","1","1","0","5","0","5","94","4336","0","0","2017-05-30 00:18:55","12502"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","21","1","10","97","631","0","-2","2017-05-30 00:18:55","12503"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","0","24","2","6","67","280","1","8","2017-05-30 00:18:55","12505"
"	A2HW364F4TCKL3","sp_v2_c","3H8DHMCCW9C399HB2FHUH3PON64DKD","0","-1","0","0","0","13","1","4","96","2315","0","-6","2017-05-30 00:18:55","12506"
"A5V3ZMQI0PU3F","sp_v2_c","3IXQG4FA2TZQDG00KMZZW4N89RGB9A","1","-1","0","1","1","7","0","7","83","8185","1","12","2017-05-30 00:18:55","12507"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","1","0","1","104","3747","0","-4","2017-05-30 00:18:55","12508"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","18","2","0","74","768","1","26","2017-05-30 00:18:57","12509"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","19","1","5","96","618","0","-2","2017-05-30 00:18:57","12511"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","1","0","13","1","7","84","535","1","16","2017-05-30 00:18:58","12513"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","28","2","5","99","2010","1","-29","2017-05-30 00:18:59","12516"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","0","14","1","7","96","935","0","-26","2017-05-30 00:19:01","12517"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","0","25","2","7","65","198","1","10","2017-05-30 00:19:01","12518"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","22","1","11","97","588","0","-2","2017-05-30 00:19:02","12521"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","9","1","2","97","7254","0","-2","2017-05-30 00:19:03","12523"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","19","2","1","72","377","1","28","2017-05-30 00:19:04","12524"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","20","1","6","96","590","0","-2","2017-05-30 00:19:04","12525"
"A25FH7PXC446RG","sp_v2_c","3WRFBPLXRAP6ZN0H633YWMKGQOK3NA","1","-1","1","1","0","6","0","6","94","2486","0","0","2017-05-30 00:19:06","12528"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","1","9","1","4","96","2700","0","4","2017-05-30 00:19:06","12529"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","1","-1","0","2","1","22","2","0","92","1959","1","-2","2017-05-30 00:19:06","12530"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","0","26","2","8","63","199","1","12","2017-05-30 00:19:07","12534"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","2","0","2","106","4418","0","-6","2017-05-30 00:19:08","12536"
" A2IYFIFGMO8N0F","sp_v2_c","3PXX5PX6LXZ4IZA5CSDZSZYSF9YBAP","0","-1","1","1","0","1","0","1","98","5171","0","-4","2017-05-30 00:19:08","12537"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","1","0","14","1","8","82","1180","1","18","2017-05-30 00:19:08","12538"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","29","2","6","96","830","1","-31","2017-05-30 00:19:08","12539"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","0","15","1","8","96","749","0","-26","2017-05-30 00:19:08","12540"
"A6P84EZCZF7II","sp_v2_c","3HL8HNGX452GQXCGPOLVFUETOP7F9V","1","-1","1","1","1","0","0","0","96","3277","1","-2","2017-05-30 00:19:09","12542"
"A13WFFPE9L1QAB","sp_v2_c","3OSWBBLG1EY9T9GI1YWJ7XXQJFIXDL","1","-1","0","2","1","17","2","1","94","9861","1","-4","2017-05-30 00:19:10","12543"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","20","2","2","70","436","1","30","2017-05-30 00:19:10","12544"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","10","1","3","97","862","0","-2","2017-05-30 00:19:11","12545"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","21","1","7","96","529","0","-2","2017-05-30 00:19:11","12547"
"A5V3ZMQI0PU3F","sp_v2_c","3IXQG4FA2TZQDG00KMZZW4N89RGB9A","1","-1","0","1","0","8","0","8","83","3210","0","12","2017-05-30 00:19:13","12549"
"AKYXQY5IP7S0Z","sp_v2_c","3QXNC7EIPIWPTTXQM62ACNRPINJ90M","1","-1","0","2","0","27","2","9","61","335","1","14","2017-05-30 00:19:13","12551"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","0","16","1","9","96","668","0","-26","2017-05-30 00:19:16","12553"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","30","2","7","93","548","1","-33","2017-05-30 00:19:16","12555"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","3","0","3","108","2093","0","-8","2017-05-30 00:19:16","12556"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","23","1","12","97","565","0","-2","2017-05-30 00:19:16","12557"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","21","2","3","68","471","1","32","2017-05-30 00:19:17","12558"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","1","-1","0","2","1","23","2","1","89","3130","1","-4","2017-05-30 00:19:17","12560"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","22","1","8","96","589","0","-2","2017-05-30 00:19:18","12561"
" A2IYFIFGMO8N0F","sp_v2_c","3PXX5PX6LXZ4IZA5CSDZSZYSF9YBAP","0","-1","1","1","0","2","0","2","98","3273","0","-4","2017-05-30 00:19:19","12563"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","11","1","4","97","1325","0","-2","2017-05-30 00:19:19","12564"
"A6P84EZCZF7II","sp_v2_c","3HL8HNGX452GQXCGPOLVFUETOP7F9V","1","-1","1","1","0","1","0","1","96","2919","0","-2","2017-05-30 00:19:20","12566"
"	A2HW364F4TCKL3","sp_v2_c","3H8DHMCCW9C399HB2FHUH3PON64DKD","0","-1","0","0","0","14","1","5","96","3889","0","-6","2017-05-30 00:19:21","12569"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","1","10","1","5","98","4564","0","2","2017-05-30 00:19:21","12570"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","22","2","4","66","376","1","34","2017-05-30 00:19:23","12573"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","4","0","4","110","805","0","-10","2017-05-30 00:19:24","12575"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","0","-1","0","0","0","24","1","13","97","959","0","-2","2017-05-30 00:19:24","12576"
"A5V3ZMQI0PU3F","sp_v2_c","3IXQG4FA2TZQDG00KMZZW4N89RGB9A","1","-1","0","1","0","9","0","9","83","3249","0","12","2017-05-30 00:19:24","12577"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","31","2","8","90","1790","1","-35","2017-05-30 00:19:25","12578"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","23","1","9","96","438","0","-2","2017-05-30 00:19:26","12579"
"A6P84EZCZF7II","sp_v2_c","3HL8HNGX452GQXCGPOLVFUETOP7F9V","1","-1","1","1","0","2","0","2","96","894","0","-2","2017-05-30 00:19:28","12584"
" A2IYFIFGMO8N0F","sp_v2_c","3PXX5PX6LXZ4IZA5CSDZSZYSF9YBAP","0","-1","1","1","0","3","0","3","98","2178","0","-4","2017-05-30 00:19:29","12586"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","0","17","1","10","96","2935","0","-26","2017-05-30 00:19:29","12587"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","1","-1","0","2","0","24","2","2","87","2604","1","-2","2017-05-30 00:19:29","12588"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","1","11","1","6","100","816","0","0","2017-05-30 00:19:30","12590"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","23","2","5","64","709","1","36","2017-05-30 00:19:30","12591"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","12","1","5","97","3469","0","-2","2017-05-30 00:19:30","12592"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","24","1","10","96","652","0","-2","2017-05-30 00:19:33","12594"
"A2ZSY0INE5KDFL","sp_v2_c","3RRCEFRB7MDPGAUO3R38FWCSNZ2B4E","1","-1","0","2","1","32","2","9","87","1431","1","-37","2017-05-30 00:19:33","12595"
"A25FH7PXC446RG","sp_v2_c","3WRFBPLXRAP6ZN0H633YWMKGQOK3NA","0","-1","1","0","1","7","1","0","96","4292","0","-2","2017-05-30 00:19:33","12596"
"A13WFFPE9L1QAB","sp_v2_c","3OSWBBLG1EY9T9GI1YWJ7XXQJFIXDL","1","-1","0","2","1","18","2","2","91","4705","1","-6","2017-05-30 00:19:33","12597"
"A57D4ZAK8NKWS","sp_v2_c","34V1S5K3GS2K74J5OVIRLO1GVQ569K","0","-1","1","0","0","14","1","0","96","4410","0","-2","2017-05-30 00:19:34","12598"
"A6P84EZCZF7II","sp_v2_c","3HL8HNGX452GQXCGPOLVFUETOP7F9V","1","-1","1","1","0","3","0","3","96","645","0","-2","2017-05-30 00:19:36","12604"
"	A2HW364F4TCKL3","sp_v2_c","3H8DHMCCW9C399HB2FHUH3PON64DKD","0","-1","0","0","1","15","1","6","98","4683","0","-8","2017-05-30 00:19:37","12607"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","13","1","6","97","1597","0","-2","2017-05-30 00:19:38","12608"
" A2IYFIFGMO8N0F","sp_v2_c","3PXX5PX6LXZ4IZA5CSDZSZYSF9YBAP","0","-1","1","1","0","4","0","4","98","2102","0","-4","2017-05-30 00:19:39","12610"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","24","2","6","62","2041","1","38","2017-05-30 00:19:39","12611"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","1","-1","0","2","0","25","2","3","85","1251","1","0","2017-05-30 00:19:40","12612"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","2","0","15","2","0","80","1964","1","20","2017-05-30 00:19:40","12613"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","0","12","1","7","100","2264","0","0","2017-05-30 00:19:40","12614"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","0","18","1","11","96","2273","0","-26","2017-05-30 00:19:40","12615"
"A57D4ZAK8NKWS","sp_v2_c","34V1S5K3GS2K74J5OVIRLO1GVQ569K","0","-1","1","0","0","15","1","1","96","521","0","-2","2017-05-30 00:19:41","12616"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","0","-1","1","0","0","25","1","11","96","2131","0","-2","2017-05-30 00:19:41","12617"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","5","0","5","112","629","0","-12","2017-05-30 00:19:43","12619"
"A14A8J5H98KLO6","sp_v2_c","3S3AMIZX3U6LQB5NA20WTKCGIXVDC0","1","-1","0","2","1","25","2","0","94","2456","1","-4","2017-05-30 00:19:44","12624"
"A6P84EZCZF7II","sp_v2_c","3HL8HNGX452GQXCGPOLVFUETOP7F9V","1","-1","1","1","0","4","0","4","96","1023","0","-2","2017-05-30 00:19:44","12625"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","14","1","7","97","1254","0","-2","2017-05-30 00:19:47","12627"
" A2IYFIFGMO8N0F","sp_v2_c","3PXX5PX6LXZ4IZA5CSDZSZYSF9YBAP","0","-1","1","1","0","5","0","5","98","1607","0","-4","2017-05-30 00:19:47","12628"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","1","-1","0","2","0","26","2","4","83","2053","1","2","2017-05-30 00:19:48","12630"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","2","0","16","2","1","78","749","1","22","2017-05-30 00:19:48","12631"
"A57D4ZAK8NKWS","sp_v2_c","34V1S5K3GS2K74J5OVIRLO1GVQ569K","0","-1","1","0","0","16","1","2","96","879","0","-2","2017-05-30 00:19:48","12632"
"A25FH7PXC446RG","sp_v2_c","3WRFBPLXRAP6ZN0H633YWMKGQOK3NA","0","-1","1","0","1","8","1","1","98","4820","0","-4","2017-05-30 00:19:49","12633"
"A24VTQ1UJ5XAST","sp_v2_c","3C5W7UE9CFRCX3MVERVMQNKKSTAMXS","0","-1","1","0","0","13","1","8","100","2443","0","0","2017-05-30 00:19:49","12635"
"A13WFFPE9L1QAB","sp_v2_c","3OSWBBLG1EY9T9GI1YWJ7XXQJFIXDL","1","-1","0","2","1","19","2","3","88","3668","1","-8","2017-05-30 00:19:50","12638"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","6","0","6","114","1477","0","-14","2017-05-30 00:19:51","12640"
"A5V3ZMQI0PU3F","sp_v2_c","3IXQG4FA2TZQDG00KMZZW4N89RGB9A","0","-1","0","0","1","10","1","0","85","5155","0","10","2017-05-30 00:19:51","12641"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","1","25","2","7","58","5275","1","36","2017-05-30 00:19:51","12642"
"A24X2HA8XLUEEX","sp_v2_c","3BV8HQ2ZZW2YCNTAG1WRHJC018N6AZ","1","-1","1","0","0","19","1","12","96","2552","0","-26","2017-05-30 00:19:51","12643"
"A6P84EZCZF7II","sp_v2_c","3HL8HNGX452GQXCGPOLVFUETOP7F9V","1","-1","1","1","0","5","0","5","96","495","0","-2","2017-05-30 00:19:52","12645"
" A2IYFIFGMO8N0F","sp_v2_c","3PXX5PX6LXZ4IZA5CSDZSZYSF9YBAP","0","-1","1","1","0","6","0","6","98","1079","0","-4","2017-05-30 00:19:55","12646"
"A80PZ8RASZZJI","sp_v2_c","3P4MQ7TPPXD919FXI6DVNAIYXRJBBK","1","-1","0","1","0","15","1","8","97","1022","0","-2","2017-05-30 00:19:56","12647"
"A2VF80YTCQOJ5F","sp_v2_c","386PBUZZXFYRW1ZLXBF6Z1XGHQ6LJ2","1","-1","0","2","0","27","2","5","81","1684","1","4","2017-05-30 00:19:57","12650"
"A2W5Q0IVJUS7Y6","sp_v2_c","3JZQSN0I3QBV57ZO3UR57B0GS23GFO","1","-1","1","2","0","17","2","2","76","629","1","24","2017-05-30 00:19:57","12651"
"AGU1FHY3JHXSF","sp_v2_c","3U4J9857OECMZXC75P1FI8W2E1SB7Y","1","-1","1","2","1","26","2","0","92","1831","1","-4","2017-05-30 00:19:58","12653"
"A23ZAPXXEPKUQR","sp_v2_c","3S06PH7KSR5138VPU5BCCOTPE041DY","0","-1","1","0","1","7","0","7","116","754","0","-16","2017-05-30 00:19:59","12656"
"A6P84EZCZF7II","sp_v2_c","3HL8HNGX452GQXCGPOLVFUETOP7F9V","1","-1","1","1","0","6","0","6","96","406","0","-2","2017-05-30 00:19:59","12657"
"A57D4ZAK8NKWS","sp_v2_c","34V1S5K3GS2K74J5OVIRLO1GVQ569K","0","-1","1","0","0","17","1","3","96","1725","0","-2","2017-05-30 00:19:59","12658"
"A1PEEFFG1YL103","sp_v2_c","3LO69W1SU3EH5Z9KP5U32O50PYPLGY","1","-1","1","2","0","26","2","8","56","932","1","38","2017-05-30 00:20:00","12660"
"A25FH7PXC446RG","sp_v2_c","3WRFBPLXRAP6ZN0H633YWMKGQOK3NA","0","-1","1","0","1","9","1","2","100","5154","0","-6","2017-05-30 00:20:01","12662"
